,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
2217,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,0.47,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,15.0,Arable,Nil,614.0,15SB15,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Papaver_rhoeas,Poppy_(common),490062.0,249503.0,9.674880027770996,68.0,Loamy
2218,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,1.0,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,5.0,Arable,Nil,614.0,15SB15,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Poa_spp,Rough_meadow_grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2219,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,50.05,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB15,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Rhinanthus_minor,Yellow_rattle_,490062.0,249503.0,9.674880027770996,68.0,Loamy
2220,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,3.45,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB15,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Sonchus_asper,Sowthistle_(prickly),490062.0,249503.0,9.674880027770996,68.0,Loamy
2221,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,1.0,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,5.0,Arable,1.0,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cynosurus_cristatus,Crested_dog's_tail,490062.0,249503.0,9.674880027770996,68.0,Loamy
2222,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,20.0,Arable,1.0,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Dactylis_glomerata,Cocksfoot,490062.0,249503.0,9.674880027770996,68.0,Loamy
2223,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,20.0,Arable,Nil,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Fescue_spp,Red_fescue,490062.0,249503.0,9.674880027770996,68.0,Loamy
2224,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,1.0,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Holcus_lanatus,Yorkshire_fog,490062.0,249503.0,9.674880027770996,68.0,Loamy
2225,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,1.0,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,1.0,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Lolium_spp,Perennial_rye-grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2226,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,3.0,Arable,Nil,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Phleum_spp,Timothy_grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2227,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,894.26,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,y,20.0,Arable,Nil,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_pratense,Clover_(red),490062.0,249503.0,9.674880027770996,68.0,Loamy
2228,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,803.62,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,y,20.0,Arable,Nil,614.0,15SB2,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_repens,Clover_(white),490062.0,249503.0,9.674880027770996,68.0,Loamy
2229,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,Nil,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Bare_ground,Bare_ground/litter/water/rock/mud,490062.0,249503.0,9.674880027770996,68.0,Loamy
2230,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,40.0,Arable,1.0,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Holcus_lanatus,Yorkshire_fog,490062.0,249503.0,9.674880027770996,68.0,Loamy
2231,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,21.17,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,20.0,Arable,Nil,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Medicago_lupulina,Black_medick,490062.0,249503.0,9.674880027770996,68.0,Loamy
2232,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,Nil,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Phleum_spp,Timothy_grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2233,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,1.0,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,20.0,Arable,Nil,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Poa_spp,Rough_meadow_grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2234,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,894.26,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,y,10.0,Arable,Nil,614.0,15SB3,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_pratense,Clover_(red),490062.0,249503.0,9.674880027770996,68.0,Loamy
2235,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,1.0,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Bromus_spp,Soft_Meadow_brome,490062.0,249503.0,9.674880027770996,68.0,Loamy
2236,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,1.0,80.01,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cirsium_arvense,Thistle_(creeping),490062.0,249503.0,9.674880027770996,68.0,Loamy
2237,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,15.0,Arable,1.0,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Dactylis_glomerata,Cocksfoot,490062.0,249503.0,9.674880027770996,68.0,Loamy
2238,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,0.57,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Geranium_dissectum,Cranesbill_(cut-leaved),490062.0,249503.0,9.674880027770996,68.0,Loamy
2239,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,15.0,Arable,1.0,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Holcus_lanatus,Yorkshire_fog,490062.0,249503.0,9.674880027770996,68.0,Loamy
2240,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,1.0,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,1.0,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Lolium_spp,Perennial_rye-grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2241,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,21.17,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Medicago_lupulina,Black_medick,490062.0,249503.0,9.674880027770996,68.0,Loamy
2242,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,1.0,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Poa_spp,Rough_meadow_grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2243,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,686.23,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,2.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Taraxacum_agg,Dandelion,490062.0,249503.0,9.674880027770996,68.0,Loamy
2244,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,803.62,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,y,40.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_repens,Clover_(white),490062.0,249503.0,9.674880027770996,68.0,Loamy
2245,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,1.0,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,90.35499999999999,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,y,2.0,Arable,Nil,614.0,15SB4,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Vicia_spp,Vetch_(common),490062.0,249503.0,9.674880027770996,68.0,Loamy
2246,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,1.0,614.0,15SB5,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Arrhenatherum_elatius,False_oat-grass,490062.0,249503.0,9.674880027770996,68.0,Loamy
2247,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,1.0,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,10.0,Arable,1.0,614.0,15SB5,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cynosurus_cristatus,Crested_dog's_tail,490062.0,249503.0,9.674880027770996,68.0,Loamy
2248,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,30.0,Arable,1.0,614.0,15SB5,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Dactylis_glomerata,Cocksfoot,490062.0,249503.0,9.674880027770996,68.0,Loamy
2249,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,0.57,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,1.0,Arable,Nil,614.0,15SB5,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Geranium_dissectum,Cranesbill_(cut-leaved),490062.0,249503.0,9.674880027770996,68.0,Loamy
