,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
8270,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,686.23,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SB5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Taraxacum_agg,Taraxacum_officinale,190209.0,210007.0,10.49230003356934,0.0,Loamy
8271,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,26.371404464251693,Arable,Nil,983.0,57SB5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Urtica_dioica,Urtica_dioica,190209.0,210007.0,10.49230003356934,0.0,Loamy
8272,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,1.0,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,1.0,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Agrostis_spp,Agrostis_capillaris,190209.0,210007.0,10.49230003356934,0.0,Loamy
8273,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,1.0,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Holcus_lanatus,Holcus_lanatus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8274,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,55.71523605095194,Arable,Nil,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Juncus_effusus,Juncus_effusus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8275,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,Nil,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Phleum_spp,Phleum_pratense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8276,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,0.09,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,16.41579877752354,Arable,Nil,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Potentilla_anserina,Potentilla_anserina,190209.0,210007.0,10.49230003356934,0.0,Loamy
8277,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,w,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,3131.0299999999997,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,Nil,983.0,57SM1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Salix_spp,Salix_caprea,190209.0,210007.0,10.49230003356934,0.0,Loamy
8278,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,12.565,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SM2,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Epilobium_spp,Epilobium_sp.,190209.0,210007.0,10.49230003356934,0.0,Loamy
8279,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,16.41579877752354,Arable,1.0,983.0,57SM2,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Holcus_lanatus,Holcus_lanatus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8280,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,39.37267415902147,Arable,Nil,983.0,57SM2,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Juncus_effusus,Juncus_effusus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8281,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,0.09,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,26.371404464251693,Arable,Nil,983.0,57SM2,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Potentilla_anserina,Potentilla_anserina,190209.0,210007.0,10.49230003356934,0.0,Loamy
8282,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,w,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,3131.0299999999997,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,Nil,983.0,57SM2,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Salix_spp,Salix_caprea,190209.0,210007.0,10.49230003356934,0.0,Loamy
8283,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,1.0,80.01,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Cirsium_arvense,Cirsium_arvense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8284,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,9.18958683997628,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Fescue_spp,Festuca_rubra_agg.,190209.0,210007.0,10.49230003356934,0.0,Loamy
8285,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,16.41579877752354,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Juncus_effusus,Juncus_effusus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8286,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Phleum_spp,Phleum_pratense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8287,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,167.49,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Rubus_fruticosus_agg,Rubus_fruticosus_agg.,190209.0,210007.0,10.49230003356934,0.0,Loamy
8288,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,Nil,983.0,57SM3,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Urtica_dioica,Urtica_dioica,190209.0,210007.0,10.49230003356934,0.0,Loamy
8289,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,1.0,80.01,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SM4,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Cirsium_arvense,Cirsium_arvense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8290,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,39.37267415902147,Arable,Nil,983.0,57SM4,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Juncus_effusus,Juncus_effusus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8291,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,Nil,983.0,57SM4,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Phleum_spp,Phleum_pratense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8292,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,1.0,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,Nil,983.0,57SM4,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Poa_spp,Poa_pratensis,190209.0,210007.0,10.49230003356934,0.0,Loamy
8293,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,9.18958683997628,Arable,Nil,983.0,57SM4,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Urtica_dioica,Urtica_dioica,190209.0,210007.0,10.49230003356934,0.0,Loamy
8294,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,1.515716566510398,Arable,1.0,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Arrhenatherum_elatius,Arrhenatherum_elatius,190209.0,210007.0,10.49230003356934,0.0,Loamy
8295,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,9.18958683997628,Arable,Nil,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Fescue_spp,Festuca_rubra_agg.,190209.0,210007.0,10.49230003356934,0.0,Loamy
8296,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,26.371404464251693,Arable,1.0,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Holcus_lanatus,Holcus_lanatus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8297,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,16.41579877752354,Arable,Nil,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Juncus_effusus,Juncus_effusus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8298,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,Nil,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Phleum_spp,Phleum_pratense,190209.0,210007.0,10.49230003356934,0.0,Loamy
8299,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,Nil,1.0,w,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,3131.0299999999997,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Salix_spp,Salix_caprea,190209.0,210007.0,10.49230003356934,0.0,Loamy
8300,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,686.23,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,4.349659601096467,Arable,Nil,983.0,57SM5,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Taraxacum_agg,Taraxacum_officinale,190209.0,210007.0,10.49230003356934,0.0,Loamy
8301,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,Nil,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,55.71523605095194,Arable,1.0,983.0,57SU1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Holcus_lanatus,Holcus_lanatus,190209.0,210007.0,10.49230003356934,0.0,Loamy
8302,1.08,0.52,3.35,6.71,2.71,9.73,SiteA12,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2013-09-29 00:00:00,Steep_acid_upland_pastures_dry_heath_and_moor;_bracken_gorse_and_oak_woodlands,YES,Nil,167.49,Grassland_and_rough_grazing,0611b,1.04,0.2,3.0,6.71,1.16,9.1,1.46,0.56,6.3,9.15,2.89,15.1,_,Nil,Nil,0.25,Arable,Nil,983.0,57SU1,57.0,Freely_draining_acid_loamy_soils_over_rock,Nil,Nil,13.0,2019.0,Nil,medium_sandy_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=13,Rubus_fruticosus_agg,Rubus_fruticosus_agg.,190209.0,210007.0,10.49230003356934,0.0,Loamy
