,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
926,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Bent_spp.,404742.0,187334.0,9.572620391845703,90.0,Loamy
927,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,404742.0,187334.0,9.572620391845703,90.0,Loamy
928,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Crested_dogs-tail,404742.0,187334.0,9.572620391845703,90.0,Loamy
929,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,1.0,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Cocksfoot,404742.0,187334.0,9.572620391845703,90.0,Loamy
930,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Fescue_spp,Red_fescue,404742.0,187334.0,9.572620391845703,90.0,Loamy
931,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Yorkshire_fog,404742.0,187334.0,9.572620391845703,90.0,Loamy
932,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,0.37,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Plantago_lanceolata,Ribwort_plantain,404742.0,187334.0,9.572620391845703,90.0,Loamy
933,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,49.66,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Ranunculus_acris,Meadow_Buttercup,404742.0,187334.0,9.572620391845703,90.0,Loamy
934,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,1.0,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM2,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Rumex_spp,Common_sorrel,404742.0,187334.0,9.572620391845703,90.0,Loamy
935,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,26.371404464251693,Grassland,1.0,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Cocksfoot,404742.0,187334.0,9.572620391845703,90.0,Loamy
936,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Fescue_spp,Red_fescue,404742.0,187334.0,9.572620391845703,90.0,Loamy
937,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,26.371404464251693,Grassland,1.0,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Perennial_Ryegrass,404742.0,187334.0,9.572620391845703,90.0,Loamy
938,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,0.37,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Plantago_lanceolata,Ribwort_plantain,404742.0,187334.0,9.572620391845703,90.0,Loamy
939,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,49.66,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Ranunculus_acris,Meadow_Buttercup,404742.0,187334.0,9.572620391845703,90.0,Loamy
940,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,1.0,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM3,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Rumex_spp,Common_sorrel,404742.0,187334.0,9.572620391845703,90.0,Loamy
941,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Bent_spp.,404742.0,187334.0,9.572620391845703,90.0,Loamy
942,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Alopecurus_spp,Meadow_Foxtail,404742.0,187334.0,9.572620391845703,90.0,Loamy
943,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Crested_dogs-tail,404742.0,187334.0,9.572620391845703,90.0,Loamy
944,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Cocksfoot,404742.0,187334.0,9.572620391845703,90.0,Loamy
945,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Fescue_spp,Red_fescue,404742.0,187334.0,9.572620391845703,90.0,Loamy
946,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Yorkshire_fog,404742.0,187334.0,9.572620391845703,90.0,Loamy
947,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Juncus_effusus,Soft_Rush,404742.0,187334.0,9.572620391845703,90.0,Loamy
948,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Perennial_Ryegrass,404742.0,187334.0,9.572620391845703,90.0,Loamy
949,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,113.41,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Picris_echioides,Bristly_Oxtongue,404742.0,187334.0,9.572620391845703,90.0,Loamy
950,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,1.0,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM4,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Rumex_spp,Common_sorrel,404742.0,187334.0,9.572620391845703,90.0,Loamy
951,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,1.0,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Bent_spp.,404742.0,187334.0,9.572620391845703,90.0,Loamy
952,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,404742.0,187334.0,9.572620391845703,90.0,Loamy
953,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,1.0,80.01,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cirsium_arvense,Creeping_Thistle,404742.0,187334.0,9.572620391845703,90.0,Loamy
954,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,1.0,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Crested_dogs-tail,404742.0,187334.0,9.572620391845703,90.0,Loamy
955,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,Nil,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Fescue_spp,Red_fescue,404742.0,187334.0,9.572620391845703,90.0,Loamy
956,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,16.41579877752354,Grassland,1.0,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Yorkshire_fog,404742.0,187334.0,9.572620391845703,90.0,Loamy
957,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,113.41,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Picris_echioides,Bristly_Oxtongue,404742.0,187334.0,9.572620391845703,90.0,Loamy
958,0.78,0.22,3.89,4.19,1.57,11.37,SiteI,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2014-04-15 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,0.37,Grassland_and_arable_some_woodland,0712b,0.43,0.08,3.63,4.19,0.56,10.78,0.94,0.4,4.57,8.37,2.8,12.26,GRADE_4,Nil,Nil,9.18958683997628,Grassland,Nil,675.0,6SM5,6.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Plantago_lanceolata,Ribwort_plantain,404742.0,187334.0,9.572620391845703,90.0,Loamy
